monthly_negative_reviews,monthly_positive_reviews,monthly_not_recommended,monthly_avg_helpful,monthly_avg_length_words,monthly_negative_rate,monthly_positive_rate,monthly_not_recommended_rate,prev_month_avg_rating,prev_month_negative_rate,rolling_3m_avg_rating,total_reviews,avg_rating,min_rating,max_rating,negative_reviews,neutral_reviews,positive_reviews,not_recommended_count,avg_helpful_votes,total_helpful_votes,avg_review_length_words,negative_review_rate,positive_review_rate,not_recommended_rate,review_period_days,review_frequency,monthly_reviews,name,year_month,brand_x,primaryCategories_x,year_month_date,first_review_date,last_review_date,brand_y,primaryCategories_y,year_month_date_is_null,prev_month_avg_rating_is_null,prev_month_negative_rate_is_null,first_review_date_is_null,last_review_date_is_null,review_period_days_is_null,review_frequency_is_null,sales_drop_risk
2.0,1.2151898734177216,3.0,0.16935483870967744,0.21294458229942118,0.7567132424817434,-0.3934759189563589,0.9677419354838709,0.1692463427377232,0.9549973835688123,0.40391744508586974,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,62,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2017-08,Amazon,Electronics,2017-08-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.4810126582278481,0.0,0.0967741935483871,-0.20806451612903215,0.0,-0.5498638001211789,0.0,-0.019445006235883897,0.8009655475093264,0.11437116762482746,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,31,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2017-09,Amazon,Electronics,2017-09-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.6329113924050633,0.0,0.0,0.06611721611721631,0.0,0.11143352594720336,0.0,-0.019445006235883897,0.0,0.026760977756943288,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,35,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2017-10,Amazon,Electronics,2017-10-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.27848101265822783,0.0,0.13636363636363638,-0.3299533799533799,0.0,-0.492995479697608,0.0,-0.0516681594267812,0.0,-0.21110353621049743,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,22,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2017-11,Amazon,Electronics,2017-11-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
6.0,8.10126582278481,10.0,0.026086956521739132,-0.2123560014864362,0.40796713942493995,-0.06120833375690048,0.5797101449275363,-0.6192350622209554,0.0,-0.20436212647487223,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,345,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2017-12,Amazon,Electronics,2017-12-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,3.670886075949367,6.0,0.06481481481481481,-0.38209876543209875,0.0,-0.09035372953812698,0.7407407407407407,-0.0024461254221390966,0.4318249038745933,-0.12366481793311751,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,162,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2018-01,Amazon,Electronics,2018-01-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
2.0,0.6329113924050633,5.0,0.0,-0.008275058275058037,1.0662777507697294,-1.8151839295456322,2.2727272727272725,0.1518150857231319,0.0,-0.21820071450992068,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,44,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2018-02,Amazon,Electronics,2018-02-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.759493670886076,3.0,0.0,0.08030303030303051,0.5331388753848647,-0.7133602213389452,1.3636363636363635,-0.8576131613945096,1.1286332714904144,-0.3997827071617931,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,44,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2018-03,Amazon,Electronics,2018-03-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.45569620253164556,4.0,0.0,0.4416083916083915,0.7108518338464862,-1.3744544462629569,2.4242424242424243,-0.46031632943858797,0.5643166357452072,-0.6005255986582201,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,33,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2018-04,Amazon,Electronics,2018-04-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.6075949367088608,1.0,0.0,-0.3858974358974358,0.6899444269686484,0.10328558592012874,0.588235294117647,-0.35437050758367533,0.7524221809936096,-0.053700314537484875,0.6966773847802786,-0.04049609737650519,0.0,0.0,0.3333333333333333,0.7954545454545454,0.7073170731707317,1.3333333333333333,-0.025754518304160062,0.4065040650406504,-0.1740097574106837,-0.7350776260855996,0.04315162833928113,0.000798559688706899,-0.23620309050772628,1.0657724167433604,34,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Marine Blue - with Special Offers",2018-05,Amazon,Electronics,2018-05-01,2017-06-20 00:00:00+00:00,2018-05-26 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.0759493670886076,2.0,19.5,2.438278388278388,0.0,-0.9966863177349508,5.7142857142857135,0.0,0.0,-0.5930227497235471,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,7,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2017-06,Amazon,Electronics,2017-06-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
0.0,-0.02531645569620253,0.0,0.75,-0.13589743589743583,0.0,0.3884634868677419,0.0,-0.5511270338856538,0.0,0.075481090355282,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,8,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2017-07,Amazon,Electronics,2017-07-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.05063291139240506,1.0,1.125,0.13547008547008543,1.9548425430778371,-0.41954056581716226,1.6666666666666665,0.5726554336468126,0.0,-0.2794036642544676,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,12,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2017-08,Amazon,Electronics,2017-08-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.05063291139240506,1.0,0.8181818181818181,0.11526806526806538,0.0,0.3884634868677419,1.8181818181818181,-0.8840996168582385,2.069160997732426,0.13475359693915193,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,11,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2017-09,Amazon,Electronics,2017-09-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.05063291139240506,1.0,0.125,-0.4499999999999999,0.0,-0.41954056581716226,1.6666666666666665,0.49319606725562887,0.0,-0.09633415024859081,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,12,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2017-10,Amazon,Electronics,2017-10-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,-0.12658227848101267,1.0,0.6000000000000001,-0.27820512820512805,4.691622103386809,-1.5507462395760268,4.0,-0.01004658655520849,0.0,-0.8358149412493713,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,5,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2017-11,Amazon,Electronics,2017-11-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,1.1645569620253164,1.0,0.05357142857142857,0.1186813186813188,0.41889483065953653,0.2153197612924049,0.3571428571428571,-2.7487460815047022,4.965986394557824,-0.9033405816613767,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,56,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2017-12,Amazon,Electronics,2017-12-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
2.0,0.4050632911392405,2.0,0.1111111111111111,-0.212108262108262,1.7376378160691885,-0.32976233774106145,1.4814814814814814,0.3229259964173763,0.4433916423712342,-0.9418552061926684,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,27,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2018-01,Amazon,Electronics,2018-01-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.0759493670886076,0.0,0.0,0.18247863247863266,0.0,0.3884634868677419,0.0,-0.10716358992221148,1.8392542202066011,0.49088882637134396,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,12,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2018-02,Amazon,Electronics,2018-02-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,0.0,0.10128205128205135,0.0,0.3884634868677419,0.0,0.8640064437478215,0.0,0.012207064339587462,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,3,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2018-03,Amazon,Electronics,2018-03-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.0,0.17820512820512827,0.0,0.3884634868677419,0.0,-0.8840996168582385,0.0,0.28180943605862185,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,4,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2018-04,Amazon,Electronics,2018-04-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.1518987341772152,0.0,0.0,-0.2576923076923076,0.0,0.3884634868677419,0.0,0.5726554336468126,0.0,0.05072168887087915,-0.0782422293676313,0.14595124074880161,0.0,0.0,0.0,-0.18181818181818182,-0.07084785133565621,0.14285714285714285,0.37571063263479454,-0.14227642276422764,0.07494746163177499,0.019985979220844722,0.6080873082454459,0.3261217948717949,-0.2163355408388521,0.007297405047494409,3,"All-New Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Marine Blue - with Special Offers",2018-05,Amazon,Electronics,2018-05-01,2017-06-07 00:00:00+00:00,2018-05-22 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.17721518987341772,0.0,51.0,-0.3602564102564102,0.0,0.3884634868677419,0.0,0.0,0.0,1.7838797927789571,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,2,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2016-09,Amazon,Electronics,2016-09-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
1.0,0.5569620253164557,2.0,7.681818181818182,0.27999222999223006,0.7108518338464862,-0.19917582417582397,1.2121212121212122,1.4467084639498426,0.0,0.9645686891133197,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,33,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2016-10,Amazon,Electronics,2016-10-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
3.0,2.632911392405063,7.0,1.537190082644628,-0.006367874549692505,0.5816060458743978,-0.25259757972523966,1.1570247933884297,0.06941277983597831,0.7524221809936096,0.5615974936041163,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,121,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2016-11,Amazon,Electronics,2016-11-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
9.0,14.025316455696203,21.0,0.022765598650927487,-0.2071020884680244,0.3560252860917477,-0.1020617390455218,0.7082630691399663,-0.258056124079209,0.6156181480856806,0.007454531545144121,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,593,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2016-12,Amazon,Electronics,2016-12-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
13.0,17.569620253164558,26.0,0.014093959731543624,-0.11892101187403188,0.40933615667133233,-0.15815938904258212,0.6979865771812079,0.04940277638277311,0.3768455105482328,-0.015837534248277732,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,745,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2017-01,Amazon,Electronics,2017-01-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
2.0,5.468354430379747,5.0,0.16025641025641027,0.008579881656804863,0.2004966710849064,0.015538539474709633,0.42735042735042733,0.01068039805600477,0.43327398073323287,0.12695794589570616,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,234,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2017-02,Amazon,Electronics,2017-02-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
8.0,6.329113924050633,14.0,0.016363636363636365,0.05801864801864809,0.6824177604926268,-0.17567025173408224,1.018181818181818,0.10201149425287188,0.2122216407930694,0.05590351192674635,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,275,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2017-03,Amazon,Electronics,2017-03-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
5.0,2.3544303797468356,5.0,0.0,-0.20546058879392204,1.0860236350432428,-0.15020588158886086,0.9259259259259258,-0.12976536525125967,0.7223252937538652,0.0733600285487616,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,108,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2017-04,Amazon,Electronics,2017-04-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
4.0,3.0126582278481013,5.0,0.0,-0.10612535612535605,0.6950551264276754,-0.1142945903584201,0.7407407407407407,0.054698082356128906,1.1495338876291257,0.04175828534359938,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,135,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2017-05,Amazon,Electronics,2017-05-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,2.0253164556962027,4.0,0.03191489361702128,-0.1354882705946534,0.24955436720142601,-0.1272837808034735,0.8510638297872339,0.022325747900460206,0.7357016880826405,0.0769444119560132,2.290460878885316,0.009237420300558442,0.0,0.0,1.4,1.5909090909090908,2.356562137049942,4.095238095238095,-0.12809809128897,1.0365853658536586,-0.15444682764764697,-0.5845313303859243,0.3784612910664217,0.006545493887266061,-0.30242825607064017,3.5642644550467697,94,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Black",2017-06,Amazon,Electronics,2017-06-01,2016-09-21 00:00:00+00:00,2017-07-28 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
